patient_14_Primary_ATACseq_REP1.mLb.clN.sorted.bam	patient_21_Remission_ATACseq_REP1.mLb.clN.sorted.bam	patient_12_Primary_ATACseq_REP1.mLb.clN.sorted.bam	patient_31_Relapse_ATACseq_REP1.mLb.clN.sorted.bam	patient_6_Healthy_ATACseq_REP1.mLb.clN.sorted.bam	patient_10_Primary_ATACseq_REP1.mLb.clN.sorted.bam	patient_13_Primary_ATACseq_REP1.mLb.clN.sorted.bam	patient_28_Relapse_ATACseq_REP1.mLb.clN.sorted.bam	patient_29_Relapse_ATACseq_REP1.mLb.clN.sorted.bam	patient_33_Relapse_ATACseq_REP1.mLb.clN.sorted.bam	patient_11_Primary_ATACseq_REP1.mLb.clN.sorted.bam	patient_22_Remission_ATACseq_REP1.mLb.clN.sorted.bam	patient_18_Remission_ATACseq_REP1.mLb.clN.sorted.bam	patient_9_Healthy_ATACseq_REP1.mLb.clN.sorted.bam	patient_32_Relapse_ATACseq_REP1.mLb.clN.sorted.bam	patient_27_Relapse_ATACseq_REP1.mLb.clN.sorted.bam	patient_16_Primary_ATACseq_REP1.mLb.clN.sorted.bam	patient_30_Relapse_ATACseq_REP1.mLb.clN.sorted.bam	patient_26_Remission_ATACseq_REP1.mLb.clN.sorted.bam	patient_7_Primary_ATACseq_REP1.mLb.clN.sorted.bam	patient_4_Healthy_ATACseq_REP1.mLb.clN.sorted.bam	patient_14_Relapse_ATACseq_REP1.mLb.clN.sorted.bam	patient_7_Healthy_ATACseq_REP1.mLb.clN.sorted.bam	patient_20_Remission_ATACseq_REP1.mLb.clN.sorted.bam	patient_26_Primary_ATACseq_REP1.mLb.clN.sorted.bam	patient_25_Remission_ATACseq_REP1.mLb.clN.sorted.bam	patient_23_Remission_ATACseq_REP1.mLb.clN.sorted.bam	patient_24_Remission_ATACseq_REP1.mLb.clN.sorted.bam	patient_17_Primary_ATACseq_REP1.mLb.clN.sorted.bam	patient_27_Primary_ATACseq_REP1.mLb.clN.sorted.bam	patient_5_Healthy_ATACseq_REP1.mLb.clN.sorted.bam	patient_8_Healthy_ATACseq_REP1.mLb.clN.sorted.bam	patient_19_Primary_ATACseq_REP1.mLb.clN.sorted.bam
chr12-110299653-110300023	0.604883641503929	1.29075721531129	-0.959701924867889	1.07915630047966	0.147468391148668	0.659841308617042	1.5663269711464	1.38693897620946	1.03128651281282	1.31815596113266	-0.959701924867889	0.919650304490485	1.70374764223267	-0.959701924867889	1.91361359849572	0.0445465441605135	0.291593617975958	1.5477852305175	0.887812414544846	2.33607785724923	1.1064803167084	1.19326681699147	0.0705741419252962	-0.959701924867889	1.45975576329567	-0.0544840263845686	1.49841090110365	0.786174620659213	0.080946272497839	1.7230415161338	1.28280083337476	1.41395695604505	1.01519197987181
chr16-53583892-53584427	4.62496613442736	4.0546320049401	4.33940966204272	3.64431093206827	3.14120667504329	4.5825902304642	4.75196584397755	3.65481467320122	3.67260934523304	3.84492035713945	4.51387223237916	3.78972241374075	4.6022553125677	3.03087802889404	2.60675946675469	3.50782958070127	4.2456251403141	4.70349045081939	3.48591675088467	3.91908446124854	3.21033852799184	3.58924212780336	3.0031996835639	2.67027004550814	3.37219494095373	3.55256816809225	2.89677828051279	2.8821959788885	4.02476893221871	3.5438394582255	2.64869554950769	3.27109961919972	3.00884659116971
chr16-58370358-58371185	4.13979225802214	3.997597055599	3.04703224786048	2.61102896458709	3.88334975682463	3.33712224954357	4.75196584397755	3.5933588279668	3.67260934523304	4.11588953807967	3.42263954474125	3.6383566551245	3.83092960272692	4.11800727155629	3.15054787780995	4.09292028511269	3.87879711132504	4.23469202753888	3.5421596892903	3.5360536292629	3.98293084766158	3.9200634895195	3.85293958967168	3.17395478228948	3.60213949171862	3.97934263370513	3.28669845524391	3.70276104233996	4.02476893221871	3.81778045646758	3.33755289516571	4.00946712103306	3.36593320144248
chr12-65886913-65887470	3.40341670989101	0.212005054712746	2.44534993401099	3.2182645339009	2.68902471278878	1.89196358371737	1.97835363724214	2.76921527545874	0.617253082458535	1.80038279739987	2.49020869266187	2.47637467353849	3.73511238744018	2.61605053360282	2.3678770205355	2.04772470571495	3.94678327437012	1.28793105181305	0.887812414544846	2.18440048894645	1.4327144568343	3.58924212780336	2.79614496913307	1.66623580956321	2.44211112417754	2.32248184552596	1.93198795756389	1.73910181349231	3.70218955903425	1.7230415161338	0.559380178129839	1.41395695604505	1.01519197987181
chr9-98925553-98926255	0.604883641503929	0.84994370792562	2.01339657657558	3.73370782969173	1.79969581458592	0.659841308617042	0.00522757138747414	-0.959701924867889	3.2768331771073	1.31815596113266	-0.959701924867889	1.70891570826847	1.89323662119955	2.35318410895226	1.72366830031013	2.21776728249515	1.74565764979368	0.970760191660791	1.45479267502497	2.01488254054253	1.1064803167084	2.17068463751724	1.41036751998416	2.25388905397035	0.892224706720627	0.497448261988062	2.26492649621638	0.786174620659213	-0.959701924867889	2.11985387796062	2.12169661156881	1.41395695604505	0.342176367635509
chr11-129327477-129327639	-0.959701924867892	-0.959701924867889	-0.959701924867889	-0.959701924867889	0.147468391148668	0.659841308617042	0.00522757138747414	0.64588386650576	-0.959701924867889	0.588629525011598	0.20441215696382	-0.0390025380683684	-0.0418932846106548	1.03276696520733	1.24684697336499	1.04666609625954	0.951453514957486	-0.959701924867889	-0.959701924867889	1.82276064780549	1.4327144568343	-0.0629611515884853	0.0705741419252962	0.658133336091162	-0.0567101181446219	-0.959701924867889	1.31912600689058	0.786174620659213	0.080946272497839	0.640940799068283	1.28280083337476	0.0728465301368592	0.342176367635509
chr8-30433176-30433310	2.18298936760856	0.212005054712746	1.39399544897281	0.393396029524379	0.76645534182717	0.0663110217047001	0.5783078599388	1.06347867114559	0.617253082458535	-0.959701924867889	-0.959701924867889	0.518527273460952	0.514597539633483	0.0352817058965812	0.932406812798761	0.0445465441605135	-0.959701924867889	0.56361672253097	1.67200587496034	1.0185408588969	1.1064803167084	2.17068463751724	1.08547719889601	1.40158454535956	-0.0567101181446219	1.68114201233238	1.31912600689058	-0.959701924867889	0.679207590784515	0.931864476390574	0.559380178129839	0.66849735356008	0.342176367635509
chr20-52367441-52368370	3.40341670989101	3.997597055599	4.06356050804693	3.97280426746778	4.45145900786361	4.04442459717796	4.55576144959085	4.07017010962931	4.11608814652629	3.89376524457462	3.03047852791661	4.68752054060859	4.36678914866625	4.83778283944406	3.6551279437591	4.72104199758949	3.48047060505	4.23469202753888	3.7474746858271	2.5986235374392	4.82668773022463	3.47889178603695	4.90653416879922	3.94564820264711	4.86496781892457	4.09751487529706	4.32148498352493	3.98595972975773	6.79252347680338	3.98581984495392	4.1909632881975	3.687013470399	5.36469141538554
chr6-30640244-30641377	4.05495701095738	5.6655233599503	4.77030716738496	5.02178632133449	6.38540865257491	4.5825902304642	6.06784656350233	5.0479192409008	5.71488789338164	5.83097689144076	5.51777869340619	6.16359262141358	5.31595588151336	6.50603792246397	5.35574540482134	5.66340605841094	3.80744801042953	5.76784895980767	5.70544607585927	4.71221949638644	6.77851200460241	5.27141431762213	6.62347076735596	5.8167961160137	5.99055077332494	6.59992660693799	5.76370230386629	6.067863693489	5.47708104668025	4.92960465002475	6.00717546035369	6.22316486293589	5.83357296513944
chr9-95643923-95644186	0.604883641503929	-0.959701924867889	2.44534993401099	1.89197793488543	0.147468391148668	1.89196358371737	1.97835363724214	1.06347867114559	-0.959701924867889	0.588629525011598	2.11852084342258	0.919650304490485	3.27179726388287	0.0352817058965812	0.932406812798761	0.630922425553906	0.291593617975958	0.970760191660791	0.490535775293711	1.3390067394451	0.684237390858652	1.85443531202753	0.0705741419252962	0.658133336091162	0.494410547114062	-0.0544840263845686	1.49841090110365	-0.1240511351094	3.20334810599951	0.640940799068283	0.559380178129839	0.0728465301368592	1.81892438365144
chr17-27582288-27583383	-0.959701924867892	0.84994370792562	0.285453999543076	-0.959701924867889	1.19820881017303	0.0663110217047001	0.987367351725965	1.38693897620946	2.35140552078009	3.23588827582158	0.20441215696382	0.518527273460952	0.514597539633483	1.3541915855197	3.0729911645833	1.85492844539989	0.291593617975958	2.41500038111228	2.17720933487444	0.0258297828965667	1.1064803167084	2.02120820160047	1.89917231762156	2.25388905397035	1.86599791782131	1.68114201233238	1.80142441417049	1.55327619029338	1.10084880869856	2.6060797639626	1.95319745150483	3.00736374834867	2.86704685803341
chr1-68098919-68099024	0.604883641503929	1.90104326737928	0.285453999543076	0.393396029524379	-0.959701924867889	1.0791436955425	0.5783078599388	0.0557931156001645	-0.959701924867889	0.0129123511793248	1.61653539579638	0.518527273460952	1.22837418300555	-0.959701924867889	0.932406812798761	1.04666609625954	2.78714386161182	0.970760191660791	0.490535775293711	0.605937095001984	0.684237390858652	-0.0629611515884853	0.0705741419252962	1.07722776024422	-0.959701924867889	0.895682674910482	1.31912600689058	0.401686799683774	0.080946272497839	1.86778215909807	0.559380178129839	0.66849735356008	0.342176367635509
chr17-63133124-63133940	5.15980743155172	5.88582648807993	5.32097117346783	4.24019896089616	6.35435200721673	4.99790933593821	6.4291284007085	4.68521079352287	5.65774872384648	5.69977902887614	6.11736166206561	5.5652603761811	4.89607808856238	6.06374782018728	4.62538310076953	6.38858032136934	4.07383883204104	5.71588566728758	5.46478359273266	5.18154789736006	6.34648123451877	4.58497876358056	6.26974517007301	5.13299403237596	5.58276688285181	6.03532985947114	5.16356899587058	5.60062734455254	5.71958906006007	4.96221823111532	5.57071586436948	5.77648475688696	6.09443781785696
chr10-121509292-121510759	4.05495701095738	4.10949764544073	4.00144526714339	3.0887094958722	4.66899983151232	3.84487341760101	4.52542003211514	4.71436959284523	3.83605632999744	4.5711332078193	4.14906513116179	4.43534398927973	4.19736182171141	4.67430571572243	3.6551279437591	4.3704991292418	3.48047060505	3.34372462620808	3.79454211856287	4.1413370741574	4.25473614573387	3.58924212780336	4.6225131381927	4.25791578322998	3.65432315067309	4.46305961474829	4.24818301111191	4.12588419479416	4.61059934690958	3.781689372127	3.11597911228851	4.49549434900316	5.31093588443655
chr7-36361310-36361475	-0.959701924867892	-0.959701924867889	-0.959701924867889	-0.959701924867889	0.147468391148668	0.659841308617042	-0.959701924867889	-0.959701924867889	0.0342966256169221	0.0129123511793248	-0.959701924867889	-0.959701924867889	-0.959701924867889	-0.959701924867889	0.529763481371128	1.369017728147	-0.959701924867889	-0.00568612987962226	0.490535775293711	2.01488254054253	-0.959701924867889	0.882498627677571	1.08547719889601	1.88978202132439	-0.959701924867889	-0.0544840263845686	0.589433785106591	0.786174620659213	0.080946272497839	-0.213307760837588	1.28280083337476	0.66849735356008	0.342176367635509
chr12-67863600-67863754	0.604883641503929	0.84994370792562	-0.959701924867889	0.393396029524379	1.19820881017303	0.659841308617042	-0.959701924867889	0.0557931156001645	0.0342966256169221	-0.959701924867889	0.20441215696382	0.518527273460952	0.514597539633483	0.0352817058965812	0.529763481371128	0.0445465441605135	-0.959701924867889	-0.00568612987962226	-0.0595478016228358	1.6010655117378	1.1064803167084	1.19326681699147	0.665489099693847	-0.959701924867889	0.892224706720627	-0.0544840263845686	1.11435685754781	0.401686799683774	-0.959701924867889	1.17385280279495	0.965967004756957	-0.959701924867889	-0.959701924867889
chr6-168106529-168107516	4.05495701095738	5.29138942846729	4.28829872731633	4.11268776341524	3.9402314202494	4.79132849321101	4.55576144959085	3.23935314870229	4.52039158329448	4.89282657906818	4.14906513116179	3.78972241374075	3.87655286711761	3.78550881799675	3.70739331445971	3.63339251477577	5.08219586670156	3.90412394128901	4.36157466623622	5.03403463771759	3.29307933751381	4.07981541141627	4.34660977309648	3.78791488024072	5.28470607235734	4.60284118607736	3.5933435386856	4.67399193926516	4.9520015460581	4.10744384041449	3.64473003010779	4.10270788445207	3.73592688519642
chr10-75186045-75186497	-0.959701924867892	1.29075721531129	0.943677091157699	1.89197793488543	2.22292512711302	1.89196358371737	2.97382557309616	2.65354222347956	2.02977909796005	0.588629525011598	2.78548766743369	2.69672877715742	2.58514467139478	1.61689024399724	1.24684697336499	2.85553307985789	0.951453514957486	3.27356449629358	1.86075429843672	2.18440048894645	3.21033852799184	0.485871250673602	2.09287139136846	2.08329183694052	1.45975576329567	2.03716017544234	2.45065119384755	2.05142819090936	2.92225358344492	2.33436449110887	2.53387819356082	2.26758887847763	2.53323779107102
chr13-60144369-60144670	3.9648197727577	1.29075721531129	0.943677091157699	1.89197793488543	-0.959701924867889	1.89196358371737	0.987367351725965	-0.959701924867889	1.35261183075046	0.0129123511793248	2.78548766743369	1.70891570826847	1.22837418300555	1.3541915855197	0.529763481371128	1.63233442291928	2.25493675811332	-0.00568612987962226	1.45479267502497	1.82276064780549	0.0847551691362964	2.54393440554505	0.665489099693847	0.658133336091162	1.86599791782131	0.895682674910482	1.11435685754781	1.33992652015179	1.42672467408804	1.17385280279495	-0.00882804402754985	0.66849735356008	1.47231941226545
chr1-91477411-91477548	-0.959701924867892	1.90104326737928	1.39399544897281	1.07915630047966	0.147468391148668	2.67259833338309	2.2984722115356	1.06347867114559	1.61524424532333	1.31815596113266	2.64538944048918	1.49056282703128	1.89323662119955	0.0352817058965812	0.932406812798761	0.630922425553906	1.40253033211939	2.12743172428233	0.887812414544846	0.605937095001984	-0.959701924867889	-0.0629611515884853	1.41036751998416	1.66623580956321	0.494410547114062	1.68114201233238	0.875638868970162	0.401686799683774	0.080946272497839	1.56214346699717	-0.959701924867889	0.66849735356008	-0.959701924867889
chr7-19534939-19535204	-0.959701924867892	0.84994370792562	0.285453999543076	0.393396029524379	1.19820881017303	-0.959701924867889	0.00522757138747414	0.64588386650576	0.617253082458535	-0.959701924867889	-0.959701924867889	0.518527273460952	-0.0418932846106548	-0.959701924867889	-0.0307256156098377	0.630922425553906	-0.959701924867889	1.5477852305175	-0.0595478016228358	0.605937095001984	-0.959701924867889	0.485871250673602	0.665489099693847	0.0650225996011431	-0.0567101181446219	0.895682674910482	1.65785843116559	2.18542427629435	1.42672467408804	0.640940799068283	-0.959701924867889	1.41395695604505	1.01519197987181
chrX-20368606-20369201	-0.959701924867892	1.29075721531129	0.943677091157699	2.40873200570497	2.22292512711302	1.66835851322365	1.30569671593484	3.52916816023458	3.1988659656336	1.80038279739987	2.11852084342258	0.518527273460952	2.78976891145298	1.3541915855197	0.529763481371128	0.630922425553906	3.28420802631922	2.53980385638352	1.45479267502497	1.82276064780549	0.0847551691362964	1.66583285595124	1.08547719889601	2.4064296944616	3.80042283558101	1.87010529933822	0.232036612632031	1.55327619029338	2.28171327649431	1.7230415161338	0.559380178129839	1.67910707294253	0.342176367635509
chr3-126339725-126339903	-0.959701924867892	0.84994370792562	1.73668521123304	1.07915630047966	0.147468391148668	2.99537289914244	2.56029900817729	1.87411491045199	1.35261183075046	1.99202642083336	2.64538944048918	0.518527273460952	2.69108160718476	0.0352817058965812	1.24684697336499	1.04666609625954	2.02265376663988	-0.00568612987962226	-0.0595478016228358	3.01304989675231	0.0847551691362964	0.882498627677571	1.08547719889601	1.40158454535956	1.2037192293118	0.895682674910482	0.589433785106591	-0.959701924867889	1.10084880869856	0.931864476390574	1.28280083337476	1.08884946562146	1.47231941226545
chr7-85208731-85208813	1.33773908276361	-0.959701924867889	-0.959701924867889	-0.959701924867889	0.147468391148668	0.0663110217047001	0.00522757138747414	1.06347867114559	0.0342966256169221	0.0129123511793248	0.20441215696382	1.23316484250006	0.514597539633483	0.618568199964502	-0.959701924867889	1.04666609625954	-0.959701924867889	0.56361672253097	-0.959701924867889	-0.959701924867889	0.684237390858652	-0.0629611515884853	0.0705741419252962	0.658133336091162	0.892224706720627	-0.0544840263845686	-0.244125467391021	-0.1240511351094	-0.959701924867889	0.640940799068283	-0.959701924867889	0.0728465301368592	-0.959701924867889
chr5-120288849-120289432	-0.959701924867892	1.29075721531129	-0.959701924867889	1.54206913197711	1.79969581458592	0.659841308617042	0.987367351725965	1.87411491045199	1.03128651281282	0.999022047694682	0.840177506802216	0.919650304490485	-0.0418932846106548	0.618568199964502	1.91361359849572	0.630922425553906	0.291593617975958	0.970760191660791	1.67200587496034	3.10040486289439	1.1064803167084	0.485871250673602	1.89917231762156	1.66623580956321	1.2037192293118	1.46364407498836	2.05170991126077	1.08945749376467	0.080946272497839	0.276141094924757	0.965967004756957	1.90300881911443	2.09817862207492
chr5-118644133-118645467	6.41068659229698	6.58264564642253	5.98245260375225	6.01032429963183	6.83118325596907	7.09166534651211	6.569571260509	6.25082224149362	6.49594389357931	6.74680770826974	6.5593089750699	6.40158391074082	6.41880351138264	7.024640820084	5.77851429432522	6.88163544929772	5.94390746172447	6.5095689074667	6.0634817402215	5.24042526967215	6.51107850243639	6.20224707172689	6.78644341712652	6.40191025591051	6.95380612973433	6.83357829082781	6.24396660018384	6.81080570221939	6.60386049915994	6.6207759692357	6.01789614693079	6.08145696279881	6.3949453006962
chr2-59459257-59460383	0.604883641503929	3.87628169696197	2.44534993401099	2.40873200570497	3.88334975682463	3.08869384367329	3.06102161453047	2.06730614975173	0.617253082458535	0.999022047694682	1.27996094645422	2.79544831658038	2.47080792902243	4.03056296558469	2.23175349382468	1.63233442291928	1.40253033211939	1.5477852305175	2.65635570816718	2.71391273936481	3.12256214190039	2.64959395306133	3.0031996835639	3.08631434357632	2.03297918151002	2.18686305039996	2.95935809596286	3.23111533541722	0.679207590784515	2.6060797639626	3.11597911228851	2.42029480385952	4.38258291392297
chr2-70882273-70882583	1.82140082493172	0.84994370792562	2.01339657657558	2.1733691344828	2.02677496613324	1.66835851322365	2.14727362967821	1.65099395219622	1.03128651281282	0.588629525011598	2.64538944048918	1.23316484250006	2.47080792902243	2.03150794917231	0.529763481371128	1.85492844539989	2.25493675811332	0.970760191660791	2.02764127551708	2.01488254054253	0.684237390858652	1.19326681699147	1.67537336966291	1.07722776024422	0.892224706720627	1.20743416963359	1.31912600689058	2.05142819090936	0.679207590784515	1.86778215909807	0.559380178129839	3.10073624209182	0.342176367635509
chr14-60864530-60864665	-0.959701924867892	0.212005054712746	-0.959701924867889	-0.959701924867889	-0.959701924867889	1.89196358371737	0.5783078599388	0.0557931156001645	0.0342966256169221	0.588629525011598	-0.959701924867889	-0.0390025380683684	0.915185681411776	-0.959701924867889	0.529763481371128	0.0445465441605135	-0.959701924867889	-0.959701924867889	0.887812414544846	1.0185408588969	0.0847551691362964	0.485871250673602	-0.959701924867889	0.0650225996011431	-0.0567101181446219	-0.0544840263845686	0.875638868970162	-0.1240511351094	-0.959701924867889	-0.213307760837588	0.965967004756957	0.66849735356008	-0.959701924867889
chr19-32592249-32592354	-0.959701924867892	0.212005054712746	1.39399544897281	0.393396029524379	0.147468391148668	1.89196358371737	0.00522757138747414	1.06347867114559	0.0342966256169221	0.0129123511793248	0.20441215696382	0.919650304490485	-0.0418932846106548	0.0352817058965812	-0.0307256156098377	0.630922425553906	-0.959701924867889	-0.959701924867889	1.19897808389264	-0.959701924867889	0.684237390858652	0.485871250673602	1.41036751998416	0.658133336091162	-0.0567101181446219	0.895682674910482	0.232036612632031	-0.959701924867889	0.080946272497839	1.56214346699717	0.965967004756957	-0.959701924867889	-0.959701924867889
