peaks	t11_5	t12_5	t13_5	t14_5	t15_5	t16_5
chr14-45477616-45478072	1.4624114733064006	1.0732384511651358	0.7209766849955466	1.07056608590106	1.603182781327703	2.7093151326700635
chr14-45529318-45530828	4.500467239961732	3.764718725765533	3.695433298375863	3.919622669914384	4.523997336518319	4.9386821197109345
chr14-45550266-45550670	0.1941855490013868	0.07167805453858664	1.3358159688817675	1.6271587445312323	2.022365528336609	3.0109614751838016
chr14-45630535-45630913	2.236039743356753	2.1431793220202295	2.045005267660651	1.5509102111915045	1.5583277790306889	1.105435497538656
chr14-45983015-45983788	2.2169028001184796	1.866275901140161	1.9389948956691747	1.67892584465059	2.3406472032688663	2.8884921886899773
chr14-46260146-46260800	1.5430490155710301	1.675242203119977	2.138046217607432	1.965729175379186	2.9841055439268627	3.4613362604115645
chr14-46277394-46277716	0.35304430616447513	-0.2105200363673358	0.3411573420989231	0.17655791145563407	1.121713718879616	1.928876752636202
chr14-46387023-46388134	4.052887228233677	3.7024272863915475	3.3946029080912306	3.068075038456308	3.30880910106753	3.999660963136445
chr14-46530523-46530773	0.5778210105748357	1.1440850895492751	1.3069551550448053	0.9390440025061406	1.1730912753723564	1.3282752935941797
chr14-46532764-46533023	1.548728620438565	1.9241253599096173	2.541698556704117	1.7408117792709628	1.8969833406272691	2.0502391164757645
chr14-46539601-46540260	4.721282422622798	5.673866439740158	5.578982474866338	5.766467637748672	5.889450136817798	5.868855883803633
chr14-46546117-46546477	1.0959343006798972	1.0673032284245592	1.1784323221625939	1.1537442195678451	1.4143619362887447	2.119526830087207
chr14-46578450-46579133	3.298589914241152	3.3629262388477823	2.9828201769845033	2.700831632759521	2.723542735149521	2.317153818640521
chr14-46606142-46606460	0.5115441117857505	0.31862526005985037	0.37592630355375944	0.8966257432315652	0.7397309505979083	2.066204540452074
chr14-46827424-46827717	1.8947378984653929	2.8038169006668525	2.9020115894257454	2.745814739632838	2.369378295646385	2.3262971725927777
chr14-46882200-46883068	3.5797978738275322	3.0052392726553956	2.574768450076749	2.3708089860767445	3.3358682074735846	3.853374520095951
chr14-47115973-47116374	2.067314563522912	2.575685239548946	2.0894334519825417	1.674948015970178	0.29846454427205876	1.0951469592630663
chr14-47233644-47234397	2.9899524576311145	3.279742294003792	3.435976326020903	3.4002449429726465	3.8074911721938407	3.762632645458073
chr14-47275454-47275726	2.481236594562205	2.66383862510281	2.5624116196269875	1.9517091170866245	1.8079157865400601	2.273140970720403
chr14-47286277-47286576	1.8071065975679788	1.6414305513465135	1.4126171749145926	0.8342800858266033	0.6463595857029323	0.4474868676237501
chr14-47346745-47347240	2.6350350715618305	1.8529389296336052	1.720720517524916	1.5253002861582778	1.2297229145765791	1.4754636701138646
chr14-47354148-47354391	0.8557725988202904	1.4618202214006049	1.2609826728846225	1.4400661390548515	0.7848330403512951	1.1756317338896418
chr14-47364832-47365583	3.538427825405224	2.9545689504125896	2.740034406816167	2.249790136963136	2.138577257101018	1.67902759939915
chr14-47465246-47465396	-0.765880301212973	-0.15956618909397366	0.15517430682452316	-1.6302184382830394	-0.3604847156493787	-0.1775402496648021
chr14-47465475-47465878	0.8010012185935411	0.76034137399666	1.144531296878881	0.6979290235203914	1.521275627052365	2.377419151152461
chr14-47472206-47473501	5.706422047359849	5.920869572843298	6.146274377472865	6.434315840459741	6.565310707550932	6.376392929433868
chr14-47515158-47515411	1.6457114459040896	1.5557007870747621	1.9382591959000488	1.6461290509072186	2.4457024070202134	2.291338757220492
chr14-47515500-47516144	3.876288518360112	4.0797029761569465	4.059777757425882	4.54396556205241	4.668424274260749	4.525024311546266
chr14-47521655-47521978	1.8309255629653867	2.9866874975873055	3.0888720590105314	2.956149925326015	3.190706049543093	3.2675341693457494
chr14-47522036-47523083	4.815351168758747	5.297489041802637	5.453280163601766	5.5407943746385095	5.766399649384825	5.570198511643618
chr14-47527612-47528189	3.7226735362057513	5.086468476157243	5.3625929692640195	5.000666304598177	5.564778786812033	5.383463512651952
chr14-47528341-47528615	1.7566488105840707	2.5726527432704698	2.944534433531053	3.29555097863561	3.83991904846388	3.362710051149091
chr14-47533386-47534363	5.878122192482192	6.629781636584104	6.666256430750784	6.787578362892464	7.027138159077334	6.979602891837246
chr14-47544925-47545231	1.9304858265615674	1.798743262788073	1.8832576226516489	2.3888496458781034	2.4019048821869786	2.326731897787349
chr14-47562549-47562898	0.1508827598265951	-0.0861882316632766	-0.2621977600411928	0.467791371188617	1.0992977283805898	2.026970727690473
chr14-47594423-47595074	2.436724539774829	2.4225977659918096	2.9099333360136876	2.7634469152451024	3.4432424938306507	3.210073972910574
chr14-47665088-47665774	1.6545384807007748	1.8529427060596755	1.8416031674262077	1.7374543803084457	2.5803945946428435	3.2599958078560745
chr14-48058393-48058819	0.1309474450344642	-1.0872980736741271	-1.1238567173558083	-0.4558912040942592	-0.23859991002762931	1.5904527839015308
chr14-48120535-48121703	3.7425071740395786	2.9371277183072926	3.1383200290676325	3.2044656568684236	3.603877217032249	3.8641304974879818
chr14-48134370-48134720	2.152328909783657	2.131618388495368	2.2029748075149196	1.6608680188113585	2.0992244178103467	3.0193008194753514
chr14-48142733-48143123	1.227930969948333	-0.15416991621880094	1.0085084141289917	0.7285260695545472	1.6089464124172	2.501410240938042
chr14-48443810-48444191	3.5468724906136346	3.241830487048855	3.055669254955468	3.2362784325090654	2.0555674429466673	2.5516169421592174
chr14-48537867-48538972	5.571772872897053	6.451133755620712	6.644955191433748	6.722330276147632	6.759044882989981	6.254073600811926
chr14-48559673-48560123	2.1477247745824726	1.9497886170891727	1.743527754648705	1.1537442195678451	0.49839604159135004	0.8928207024697
chr14-48580058-48580925	4.369957263041014	4.477944477976287	4.0353010681772075	3.9427545555248207	3.5614809213752343	3.1808624494238935
chr14-49049557-49049797	1.7249128220007495	0.8800016011575273	1.026721495622142	0.8589159920731304	-0.09117286155323376	0.5111887016211704
chr14-49703428-49704195	1.5901006869704708	0.8789070367684362	0.9118453567537486	0.9611729770737539	2.887656389389311	3.455049605566649
chr14-49782854-49783742	4.270456050956113	3.502995510687654	2.990222992464488	2.461366263372388	2.0333925519149245	1.8957194076337966
chr14-50061690-50063001	5.840462239366714	5.038963920499366	4.807274328145693	4.855762393460116	4.480839585246591	4.270372192345857
chr14-50785002-50785825	4.170840720444276	3.7733355037214085	3.770695136677676	3.4682245154399576	3.3422154460032476	3.6300069614954467
chr14-50833994-50834367	1.305060061934481	1.6101569931453186	1.5599699165088743	1.4689189356822312	2.078447057745103	2.0378810498022397
chr14-50870049-50871088	4.300617271841096	3.913878526006579	3.7400031625467616	3.500427195693497	3.293585754000725	3.6889700172617528
chr14-50895882-50896690	2.244502560453046	2.367235862256204	2.44469600097386	2.339997413354907	3.226497723638303	3.480384793097705
chr14-50903900-50904750	3.6026723896468122	2.8034201096303546	2.6183611252588275	2.757807025969748	2.436593541255582	2.7407503213408475
chr14-50930441-50931780	7.217676513109465	7.766046385604318	7.8207324338962545	8.196225294496607	8.17989695466972	8.211829065019673
chr14-50955873-50956565	4.001944341460126	4.442717677209652	4.998537373429768	5.38567412869836	5.405799432134844	5.39904622322973
chr14-50958344-50959118	3.6383136750943526	4.307952076444991	4.519444528369274	4.677287392853042	4.699267423040435	4.39638458478171
chr14-51057335-51057833	2.4640986095045996	1.6539960374741125	1.7384962709897076	1.7841599868943678	1.6421629441016155	1.971926681136922
chr14-51082588-51083546	4.222027515273802	3.7867133637017956	3.9619548893237657	3.8090247765323264	3.2337996324934597	3.520644494990461
chr14-51090559-51090781	3.477155351882949	3.0944112119841	2.7954019025920394	3.495389155074508	2.8878346770733887	3.0820417693190594
chr14-51142216-51142414	1.6273932194820173	2.236510330725127	2.1070336320178127	2.2275317822584597	2.6043833360075057	1.9445941127292201
chr14-51150373-51150820	3.0571539753732115	4.10217288998146	4.2137733678232046	4.003010205455607	4.070933375200386	4.351874329057253
chr14-51266174-51266510	2.09966702667686	1.2311402024567493	0.5003647120042916	0.3625968335773074	0.0865817799952634	0.587868609982318
chr14-51893516-51894167	3.036783264575372	2.9377103524656785	2.762532582523926	2.663474421171986	1.7924258664406532	1.7458624318265072
chr14-51905982-51906719	3.53824412573508	3.667762664565332	3.1347464452177562	3.0396095684775455	2.518756546451171	1.8571591194992982
chr14-51907571-51907840	2.094299574561231	2.2599926872827147	1.5225649403376713	0.8487324869422618	0.7002878700254469	0.3021195943856973
chr14-51912405-51914431	5.2841376837555964	5.210647482130138	4.6986996709849365	4.304821573302467	4.622628278908424	5.043516533768454
chr14-51941573-51941938	0.3485476414750883	0.5395422185591098	0.09437183332972758	0.5406299223814093	1.1585783493630477	1.745247176298252
chr14-51985298-51986512	5.6632698856820065	5.423944541700644	5.241659314855425	5.057010898414635	4.956513391238213	4.594835556142119
chr14-51987149-51987544	4.399739893579616	4.326406496914063	4.51556519662884	3.912955088420212	3.817264233246081	3.362382160881588
chr14-52021717-52021993	3.854216206085372	3.4452126437880333	3.3944083773253446	3.6070938915779527	3.3170024478033584	2.8590663948815855
chr14-52024228-52024453	2.2441644561245537	3.1739116080138894	3.1409403572481764	2.9018427579877857	3.406698137120685	3.2578500485631894
chr14-52045394-52045637	1.7612898249473652	0.6612692288052514	1.0442071506764696	0.34356864359551953	0.3524807046052742	0.6598854745647887
chr14-52103691-52104776	7.126992632370638	7.859237888574275	7.943704524943362	8.189399622532887	8.32170593421538	8.229400651569728
chr14-52118476-52119705	4.5436057676039106	3.8851460997913456	3.7105833672130455	3.621682306494848	3.547550510846594	3.512075769315258
chr14-52190745-52191517	3.695737510492883	3.4087025850097614	3.516298356929521	3.1953791271948324	2.8204030683438455	3.06190113301348
chr14-52306202-52306466	2.8539610016118644	2.789070672141163	2.338038300082777	2.15953002866023	2.5429239161834847	2.185921281104932
chr14-52315703-52316571	3.8398302486600073	3.1566636618144974	2.83002078492554	2.9232047070291554	2.8007625975807686	2.7695778132317446
chr14-53032564-53032942	2.8966289652193398	3.2203548906757407	3.277274179495449	3.612014505091995	2.7099040396833463	2.9672541881405974
chr14-53033211-53033662	3.856454027483868	3.368862026686247	3.6645454748104695	4.195723836693193	3.496893777543834	3.1688209558698857
chr14-53033783-53034039	1.6570476082229824	1.009101158905135	1.8927039453882875	1.885186702362744	1.2932469160912614	0.8749836327273464
chr14-53081034-53081675	3.3198230915331326	3.3416372367064335	3.373892182884552	3.7311376132281913	2.855791157154278	2.257025941589847
chr14-53345604-53345970	2.008438756172265	1.5672870866288156	1.2728206679860123	1.5408176304719987	0.673796766834719	0.851474789458413
chr14-53373758-53374435	3.3576702161486267	3.6045232585970286	3.504005555267529	3.9372540641990255	2.9549762213981277	2.5307445535422497
chr14-53729222-53729696	2.764571073379054	3.3091689586123585	3.189957129523498	3.756660217864003	3.087217384879885	2.7531900568564955
chr14-53729866-53730317	4.1209456927956465	3.7412325848235994	4.006148422601836	4.319732603930127	3.6051906164552374	3.2487766400885283
chr14-53730448-53730704	1.7730558415492292	1.374950933381868	1.804318040073574	1.8686016458691435	1.6153504385759432	1.0081997105923302
chr14-53737882-53738309	2.4803045019551195	1.3490748627186855	1.618497899779154	1.556708410052329	0.5865969112115349	0.9646052065518522
chr14-53757121-53757412	1.1525224615994611	2.39993438209891	1.9509018008025882	1.7051074548777345	2.0184306017650977	1.712314231415998
chr14-53757508-53757665	-0.36983764098285743	0.649150113449956	0.21200550436453008	0.3565310646139026	-0.30579534463165065	-1.194915601805921
chr14-53757745-53758416	2.5990765441667003	2.7981830004063877	2.834467676439478	2.98328309376441	2.4282991204197564	2.390697731517159
chr14-53795021-53796056	3.7880645471891223	3.846456221434397	3.606807520119233	3.1842326919677055	3.29316864218706	2.850247276706667
chr14-54070260-54070817	2.2315034847827144	3.509290118266672	3.4380137713411383	3.268722731889807	3.2615982914955373	3.035442834960125
chr14-54138299-54138649	2.022811513876476	1.2011967480899017	1.213533476913526	1.3974486110883446	0.7660735215041286	0.6831572981125519
chr14-54207984-54208244	1.0588021413816997	2.0839975077642037	1.8093380845584854	1.4810128026974079	0.8859016812857878	0.587868609982318
chr14-54381854-54382259	1.7563500778561822	1.316978105268429	1.2153734281583368	1.1735172063747794	1.5481144520892736	2.393790348307218
chr14-54425075-54425235	1.0791916093147564	1.4685478102582705	1.7741384758416174	1.189937704348436	1.49394570183139	1.1732289792922572
chr14-54492299-54492795	2.65273338627701	2.4285567447156	2.4013904827084644	1.8436905970825492	1.4885151837047874	1.5107685914405877
chr14-54517065-54517887	6.607414158689275	7.137064568364382	7.171883557693213	7.46265577863341	7.398646058756665	7.512281704645878
chr14-54575605-54575981	1.9048204342642783	1.1593042161124076	0.9505899153370887	1.6077438866222138	2.072059202516847	2.9224259916130526
chr14-54577259-54577752	2.756146903983214	1.8892540220596001	2.2570740368749584	1.9965730539109618	2.662186153331639	2.9819491946984344
chr14-54582552-54582965	2.106865896702102	2.4470276684578085	2.3354510406485396	2.376966699537122	2.822942888620817	3.176010286835665
chr14-54623440-54623697	0.8151019565164335	1.1505489447359574	1.3067923860720274	0.6904558801386198	1.0292924632004299	0.4797355449807581
chr14-54678649-54679232	1.1907301009354891	1.9440430937307371	1.9365541333487668	1.4194322768513041	2.1228890212159173	3.3194001961882726
chr14-54685653-54687128	6.877128422628051	7.119985220110299	7.220353891650918	7.652453704085376	7.800750480460337	7.743685365340814
chr14-54788153-54788652	2.0900762218091957	1.8089727267732374	1.511676098739771	1.3464196859377873	0.5933199761226648	1.044273791118768
chr14-54893574-54894684	6.771765094502086	7.3352511581925555	7.471789370354925	7.583827530663392	7.840379308131627	7.772680590589535
chr14-54924580-54924955	2.899594529501135	2.9003985491226056	2.379129576291673	2.317601876975831	1.7830428431455778	1.6925434601426872
chr14-55059060-55059345	2.4452098376566846	3.523872683609958	2.9915901588626554	2.5487445735565784	2.0906389618105696	1.722943102650646
chr14-55062376-55063384	5.444133286592769	6.199959562493712	6.271162004428948	6.343283945374443	6.27891687835981	6.153597413585514
chr14-55078552-55079989	3.6793153355479307	3.5180308738750297	3.4814346950014965	3.361337919060598	3.0059965188331845	2.7672200996446215
chr14-55323746-55324799	4.113029641718679	4.035985865188226	3.907293722341821	3.68884625095885	3.1041730784430985	2.949076770989061
chr14-55343942-55344582	3.78282462495451	3.7980274637344085	3.9404064575758317	3.441199298449207	3.3316152892591955	3.22885651919381
chr14-55392393-55392908	2.8069695002814496	2.2568965594823194	2.016443457014935	1.4270846843100875	1.1978613214682234	1.3166121637333237
