patient_14_Primary_ATACseq_REP1.mLb.clN.sorted.bam	patient_21_Remission_ATACseq_REP1.mLb.clN.sorted.bam	patient_12_Primary_ATACseq_REP1.mLb.clN.sorted.bam	patient_31_Relapse_ATACseq_REP1.mLb.clN.sorted.bam	patient_6_Healthy_ATACseq_REP1.mLb.clN.sorted.bam	patient_10_Primary_ATACseq_REP1.mLb.clN.sorted.bam	patient_13_Primary_ATACseq_REP1.mLb.clN.sorted.bam	patient_28_Relapse_ATACseq_REP1.mLb.clN.sorted.bam	patient_29_Relapse_ATACseq_REP1.mLb.clN.sorted.bam	patient_33_Relapse_ATACseq_REP1.mLb.clN.sorted.bam	patient_11_Primary_ATACseq_REP1.mLb.clN.sorted.bam	patient_22_Remission_ATACseq_REP1.mLb.clN.sorted.bam	patient_18_Remission_ATACseq_REP1.mLb.clN.sorted.bam	patient_9_Healthy_ATACseq_REP1.mLb.clN.sorted.bam	patient_32_Relapse_ATACseq_REP1.mLb.clN.sorted.bam	patient_27_Relapse_ATACseq_REP1.mLb.clN.sorted.bam	patient_16_Primary_ATACseq_REP1.mLb.clN.sorted.bam	patient_30_Relapse_ATACseq_REP1.mLb.clN.sorted.bam	patient_26_Remission_ATACseq_REP1.mLb.clN.sorted.bam	patient_7_Primary_ATACseq_REP1.mLb.clN.sorted.bam	patient_4_Healthy_ATACseq_REP1.mLb.clN.sorted.bam	patient_14_Relapse_ATACseq_REP1.mLb.clN.sorted.bam	patient_7_Healthy_ATACseq_REP1.mLb.clN.sorted.bam	patient_20_Remission_ATACseq_REP1.mLb.clN.sorted.bam	patient_26_Primary_ATACseq_REP1.mLb.clN.sorted.bam	patient_25_Remission_ATACseq_REP1.mLb.clN.sorted.bam	patient_23_Remission_ATACseq_REP1.mLb.clN.sorted.bam	patient_24_Remission_ATACseq_REP1.mLb.clN.sorted.bam	patient_17_Primary_ATACseq_REP1.mLb.clN.sorted.bam	patient_27_Primary_ATACseq_REP1.mLb.clN.sorted.bam	patient_5_Healthy_ATACseq_REP1.mLb.clN.sorted.bam	patient_8_Healthy_ATACseq_REP1.mLb.clN.sorted.bam	patient_19_Primary_ATACseq_REP1.mLb.clN.sorted.bam
chr17-72270086-72271236	3.59902199296654	3.71863535968898	4.71889378512648	3.44247061385277	3.68494099885704	4.15774890473693	3.86437490861215	3.65497483202207	4.00373046875716	4.81268765532932	4.90633811026026	3.84463461012787	3.66048783551455	4.15871335408884	3.77573569303737	3.78526126641097	3.00016814378651	4.80390933162934	4.27134033615329	3.95276441839093	3.79908768004962	2.57135407771797	3.92224656060698	3.02140601770753	4.50845666288385	5.00711957994938	3.83596864610038	3.81660921097057	4.02921844632611	3.7034505082655	4.19250158102299	3.39734573208263	2.17198173356265
chr7-85911488-85911951	0.43600660937144	1.74168421850419	0.755424760795919	1.97367674870434	1.83071045077261	2.07602247098662	1.99383769320841	1.21638125504046	1.45827870308788	1.40603394334344	2.27232671548673	2.18497075065963	1.31459336813962	2.29824295760771	1.3360887198384	2.33709626236823	1.22779197626441	2.7857214595324	1.27492831365868	1.9971093072952	2.1052472363073	1.84467712794161	1.46121981480864	1.24594939656291	2.27413294773652	0.331584277908395	1.88415003193124	1.56918956025736	0.924987118381277	1.5704974911184	1.10682620443356	1.93209378964003	2.84936551910737
chr16-85320685-85320916	2.01579000163294	-1.13352919461076	0.100256389849445	0.883269611304584	0.574899379432106	-1.13352919461076	0.419632994386075	-1.13352919461076	0.87263312244346	1.14484320850304	-1.13352919461076	1.06512412912909	-0.214066314795645	1.83985819583274	1.3360887198384	0.875711981167475	3.70387823849018	0.802236950302072	1.27492831365868	-0.155496066687782	1.25051118243327	1.67795233839037	-0.127649326604767	1.24594939656291	-1.13352919461076	0.73091560520205	1.7643514696906	1.16978735702443	-1.13352919461076	0.776470621205191	1.58624604904755	1.51399815227172	-1.13352919461076
chr7-17169899-17170571	-1.13352919461076	2.16980803664061	0.755424760795919	1.34421873896019	2.49176855967157	0.899977099699571	-1.13352919461076	0.892720074015448	2.45896145974299	1.98791841363038	-1.13352919461076	2.18497075065963	1.8899546762849	2.53882135752901	2.19959988113816	1.46169763474177	2.08010022550317	1.11977936760365	1.68054732205604	1.63596089506355	1.51607645901294	1.99411493091533	2.46219482429451	1.92930079258904	1.29118229862598	1.87427759858044	1.33043711010964	2.6314662505566	-0.0942558034332672	1.84745142253907	1.10682620443356	1.93209378964003	0.852802839524711
chr2-65617085-65617840	3.23669925633117	4.62753763690876	4.28960592129517	2.20853412155324	5.04525453710466	2.2285140741881	4.34312542042166	2.8059551662193	2.45896145974299	3.98328901959549	1.90196242578047	5.45366205819466	2.17595404772786	4.71918062619767	2.0634157152377	4.63343978487383	1.57087271517674	1.79124765685687	4.01510036952164	1.63596089506355	5.28262344240885	1.99411493091533	4.90039465693477	4.6371532635854	1.69772030784803	5.02501130152574	4.54836399262635	4.67647070236923	3.94161666994567	2.75306509961506	4.89456628115949	4.52467339450498	5.73101663238032
chr11-58397081-58397751	2.93210652091311	2.63985905003604	2.4289774439829	3.44247061385277	3.20834247407196	3.60972829894749	3.90740020412956	2.8059551662193	3.3337408148105	3.27377887155905	3.43921614072074	2.72090529342947	3.29290012701965	2.74495704060848	2.90495092726476	2.57827589819793	3.10930932552731	3.24364225240994	3.41534709689338	2.9123025193955	2.5223842795489	2.90912664671427	3.26996740592964	2.84028434329652	2.77158018716354	3.21480028366144	2.52364802292793	2.99829309131168	3.39997424754926	2.94191961689164	2.23284006302436	2.93666887641355	2.17198173356265
chr3-153115715-153115805	-1.13352919461076	-1.13352919461076	0.100256389849445	0.20185355705795	-1.13352919461076	-1.13352919461076	-1.13352919461076	-0.11597672383415	-1.13352919461076	-0.160597021214103	-1.13352919461076	-1.13352919461076	-1.13352919461076	-1.13352919461076	0.359907197160649	-0.127361838302221	1.84783852636211	0.802236950302072	-0.23682118745002	-1.13352919461076	-1.13352919461076	0.310085201341635	-1.13352919461076	-1.13352919461076	-1.13352919461076	-0.222469719504395	-1.13352919461076	-1.13352919461076	-1.13352919461076	-1.13352919461076	-0.183969141146461	-0.0956656631960794	-1.13352919461076
chr3-160712051-160712201	-1.13352919461076	1.13018749648599	0.100256389849445	0.20185355705795	-0.0399532522674951	1.90548659964358	-1.13352919461076	-0.11597672383415	-1.13352919461076	-1.13352919461076	-1.13352919461076	-0.209333049853788	-1.13352919461076	0.843690185038586	-0.201623684133565	0.459650602905079	0.776795928722648	-1.13352919461076	0.311999184667247	2.73208221091647	0.92477843724214	0.310085201341635	-1.13352919461076	-0.0972920105333494	0.324688198630012	1.29999906200177	0.945986632434843	0.919140319650453	-1.13352919461076	1.01950211320644	-0.183969141146461	0.922899859024439	0.177474906344761
chrX-135972651-135973180	-1.13352919461076	0.0475246976507447	-1.13352919461076	1.69300847426658	1.83071045077261	2.9958577392414	1.63280936270626	2.4834514504663	3.73238004063718	1.40603394334344	2.56677144979516	2.04894691735818	1.8899546762849	1.83985819583274	2.43857584038879	1.87724643846999	1.84783852636211	1.95994644247823	1.49194627163739	-0.155496066687782	1.74027393076499	0.310085201341635	0.875281645220107	1.73540044427147	2.85336726132639	-0.222469719504395	1.63369679954424	0.919140319650453	3.26212686172643	2.45531878549248	1.94546807673809	1.73813887477784	3.09711189389058
chr13-91146006-91146239	1.65396093416885	-1.13352919461076	-1.13352919461076	0.20185355705795	0.574899379432106	1.71205573728514	0.830645712656113	0.474789463290018	0.456912219666925	1.14484320850304	0.00389215082517659	0.349449785769347	0.343019419806386	0.431201702291527	1.3360887198384	0.875711981167475	-1.13352919461076	1.11977936760365	1.27492831365868	1.15308954371095	0.92477843724214	2.47292427507943	-1.13352919461076	0.499550070071201	1.50872400170813	1.70703101489345	0.945986632434843	1.56918956025736	1.25073318837749	0.116853522988862	-1.13352919461076	0.501700360150604	1.93784018736594
chr3-66371015-66371129	2.5455062796158	1.13018749648599	1.20432425490165	0.883269611304584	0.574899379432106	2.36641716474023	0.830645712656113	0.892720074015448	0.456912219666925	0.415228827328814	1.90196242578047	1.89875027589998	1.8899546762849	0.431201702291527	0.359907197160649	-1.13352919461076	-1.13352919461076	0.394479416220427	1.27492831365868	1.41463380547555	-0.0943967889327817	1.48941141521777	1.46121981480864	1.51133262832324	-1.13352919461076	0.73091560520205	0.945986632434843	1.73386491305622	-0.0942558034332672	1.01950211320644	0.383780394645128	0.922899859024439	0.177474906344761
chr2-1086802-1086956	-1.13352919461076	0.0475246976507447	-1.13352919461076	0.20185355705795	1.0046528799326	0.481254876630503	-0.157313473088126	0.474789463290018	-1.13352919461076	-1.13352919461076	0.63189920245499	-1.13352919461076	-0.214066314795645	-1.13352919461076	1.0778495722648	0.875711981167475	-1.13352919461076	-0.176032441845662	1.01938467837838	0.422069181813211	-1.13352919461076	1.01703997068719	-1.13352919461076	1.24594939656291	-1.13352919461076	-1.13352919461076	0.420318875768632	0.230687216791345	-1.13352919461076	1.22743501032002	1.58624604904755	1.73813887477784	0.177474906344761
chr7-41932026-41932202	2.93210652091311	1.74168421850419	0.755424760795919	0.883269611304584	1.0046528799326	2.60803976639413	3.52081796500888	2.35765884659217	2.19579052842494	1.81876353567781	3.20261098841044	1.322786261205	3.75034336167871	1.16408670541955	2.32403037591608	1.87724643846999	3.30556430820182	2.24766761047011	1.84731911287287	1.9971093072952	2.25809051402718	1.67795233839037	1.8767449011974	1.92930079258904	2.49407321613748	1.29999906200177	1.33043711010964	2.0157014151524	2.52263710494998	1.5704974911184	1.58624604904755	0.922899859024439	0.177474906344761
chr5-109233552-109233684	1.65396093416885	0.0475246976507447	-1.13352919461076	0.20185355705795	-1.13352919461076	0.899977099699571	-0.157313473088126	0.474789463290018	-0.129418060000118	0.415228827328814	0.63189920245499	-1.13352919461076	-0.214066314795645	-0.148676236849673	0.763084611740473	0.459650602905079	0.117110467252286	0.802236950302072	0.311999184667247	1.15308954371095	0.503377472035302	0.310085201341635	0.459267816799912	0.920490877031061	-0.227528931023891	0.331584277908395	0.0622350105438651	-1.13352919461076	-1.13352919461076	0.116853522988862	0.790133780098184	-0.0956656631960794	-1.13352919461076
chr1-73941028-73942537	4.90970670874386	1.46809461409367	2.97265119989676	1.97367674870434	2.61860457197213	4.99779335280644	2.72864206721249	2.59915008770722	2.04369641081224	3.9009177747644	4.12182481899892	2.96721966834247	2.61919304404982	2.74495704060848	3.1929849325009	3.27051294615839	2.45572518973066	2.37252837901984	2.57414786907576	3.86795330179546	1.25051118243327	4.73980390644247	2.78431784203168	3.32704513468498	2.27413294773652	3.59615146025163	2.5956192704184	3.62012970087295	1.93451317781667	2.37018073383961	2.35756964353169	2.63605409230765	4.05816765860289
chr15-56415418-56415920	-1.13352919461076	0.688118596855241	-1.13352919461076	0.20185355705795	1.33533905828474	-1.13352919461076	0.830645712656113	0.892720074015448	-0.129418060000118	0.415228827328814	0.00389215082517659	0.349449785769347	0.343019419806386	-1.13352919461076	1.91302353344897	-0.127361838302221	0.117110467252286	-0.176032441845662	0.708620314810062	1.15308954371095	2.25809051402718	0.706439218983078	0.459267816799912	0.920490877031061	0.723070015526968	-0.222469719504395	1.7643514696906	0.919140319650453	-1.13352919461076	1.96824674574911	2.23284006302436	1.24851256000596	0.177474906344761
chr4-4695575-4695745	-1.13352919461076	0.688118596855241	-1.13352919461076	-1.13352919461076	-0.0399532522674951	0.481254876630503	0.419632994386075	-0.11597672383415	0.456912219666925	0.415228827328814	0.00389215082517659	-1.13352919461076	0.343019419806386	0.431201702291527	1.3360887198384	-0.127361838302221	0.117110467252286	-0.176032441845662	-0.23682118745002	0.422069181813211	-0.0943967889327817	0.310085201341635	-1.13352919461076	-1.13352919461076	-1.13352919461076	1.51782232637866	1.33043711010964	0.230687216791345	-0.0942558034332672	0.116853522988862	2.09629751405812	0.501700360150604	0.852802839524711
chr5-15714418-15714747	-1.13352919461076	1.46809461409367	0.755424760795919	1.69300847426658	1.0046528799326	0.899977099699571	0.830645712656113	1.70378620613169	-0.129418060000118	0.415228827328814	0.00389215082517659	-0.209333049853788	1.05728915654021	-0.148676236849673	2.0634157152377	0.459650602905079	0.776795928722648	0.394479416220427	0.708620314810062	1.82780645762142	-0.0943967889327817	1.01703997068719	0.459267816799912	0.920490877031061	1.03491161473132	1.51782232637866	1.15098024078904	0.919140319650453	-0.0942558034332672	1.5704974911184	1.77700880405368	0.501700360150604	1.31098547082253
chr11-126147515-126147825	-1.13352919461076	0.688118596855241	0.755424760795919	1.69300847426658	0.574899379432106	1.22411152002977	1.63280936270626	-0.11597672383415	1.45827870308788	0.415228827328814	0.63189920245499	1.06512412912909	1.31459336813962	0.431201702291527	0.763084611740473	1.87724643846999	-1.13352919461076	0.394479416220427	1.84731911287287	1.82780645762142	1.74027393076499	1.01703997068719	1.68389087752876	1.92930079258904	1.8648009818715	1.51782232637866	1.7643514696906	1.88165449040132	0.503563787814376	1.71561012713548	2.4723684887474	1.24851256000596	1.65819458141489
chr5-128835035-128835163	2.30482486754352	-1.13352919461076	1.54619449939854	0.883269611304584	1.0046528799326	3.36841334048305	1.63280936270626	0.892720074015448	-0.129418060000118	0.415228827328814	2.56677144979516	0.349449785769347	-0.214066314795645	0.843690185038586	0.359907197160649	1.87724643846999	-1.13352919461076	-0.176032441845662	1.84731911287287	0.422069181813211	-0.0943967889327817	1.48941141521777	-0.127649326604767	0.920490877031061	0.723070015526968	1.04333726178365	0.706963348842474	0.919140319650453	0.924987118381277	1.96824674574911	-0.183969141146461	0.501700360150604	-1.13352919461076
chr12-69684280-69685157	-1.13352919461076	4.055815387833	4.81676382653049	3.61590914540676	4.13036041558743	4.69153781640191	5.08592338343085	3.22156805678843	3.73238004063718	3.20678502575743	4.61585720982645	4.69054742830686	4.06246555567831	4.7434194810628	3.05614427015348	4.00771206549681	4.4484831712153	4.27400197943061	3.56649822401078	4.40809626711333	4.4338831447776	2.83180481675729	4.60590657898083	3.84261797186442	3.92531543054505	4.51906777104055	3.77527799877138	4.14388844699826	3.5257916187666	3.77143413704029	3.85435370844246	3.58216855217856	4.59002821161317
chr5-152976173-152976598	0.43600660937144	1.13018749648599	1.20432425490165	1.97367674870434	-0.0399532522674951	1.22411152002977	0.419632994386075	0.892720074015448	0.456912219666925	0.825676209945866	0.00389215082517659	0.751217120453324	1.53287881420355	0.843690185038586	0.763084611740473	-1.13352919461076	1.84783852636211	0.394479416220427	1.49194627163739	1.63596089506355	0.92477843724214	2.12951618255287	0.875281645220107	1.73540044427147	1.8648009818715	0.73091560520205	0.945986632434843	1.3832660828835	1.25073318837749	1.71561012713548	1.36635957739191	2.93666887641355	1.65819458141489
chr12-78308137-78308214	-1.13352919461076	0.0475246976507447	0.100256389849445	0.20185355705795	0.574899379432106	-0.111105425394488	-1.13352919461076	-0.11597672383415	0.87263312244346	-0.160597021214103	-1.13352919461076	-0.209333049853788	-0.214066314795645	0.431201702291527	-1.13352919461076	-0.127361838302221	1.84783852636211	-0.176032441845662	0.708620314810062	-0.155496066687782	-1.13352919461076	-0.238220910645184	-1.13352919461076	-1.13352919461076	-0.227528931023891	-1.13352919461076	-0.415151619308855	-0.295842378498602	-1.13352919461076	0.484036306842836	0.383780394645128	-0.0956656631960794	-1.13352919461076
chrX-124461541-124461891	-1.13352919461076	0.0475246976507447	-1.13352919461076	0.883269611304584	-0.0399532522674951	-0.111105425394488	0.419632994386075	3.22156805678843	0.87263312244346	1.62710801282802	-1.13352919461076	0.751217120453324	1.31459336813962	-0.148676236849673	2.0634157152377	0.459650602905079	1.22779197626441	0.802236950302072	-0.23682118745002	1.41463380547555	0.503377472035302	0.310085201341635	-0.127649326604767	-0.0972920105333494	1.69772030784803	1.04333726178365	1.63369679954424	-1.13352919461076	-0.0942558034332672	0.116853522988862	1.58624604904755	0.501700360150604	1.65819458141489
chr7-128530896-128532075	2.5455062796158	2.63985905003604	2.58527040445965	2.74527635233699	4.9276713785944	2.07602247098662	4.54734397601056	3.7581564599496	3.62926563086695	3.98328901959549	4.12182481899892	4.6440903150189	2.79839735478701	5.0458852329187	3.58993304277761	4.20040092520109	2.61226972631237	3.48403006797336	4.67783953948267	3.63115714306701	4.40142364247205	3.86467817240488	4.73598613381729	3.57911714219986	3.43449829612698	5.11128564308419	4.33365754399206	4.63540665858037	3.98608236361784	3.63210419860384	4.78776792927489	4.55445174585637	4.27490979704276
chr2-217350552-217351971	1.65396093416885	1.74168421850419	1.54619449939854	3.61590914540676	3.84917374386963	3.23071032340279	3.98978274590648	4.94523643109459	5.87461742826725	4.02277560993856	4.02821203264801	3.57430174137392	5.40276203102997	3.53763902333403	3.77573569303737	2.4627200624937	3.30556430820182	4.8475899067556	4.18049930210154	4.37774253396004	2.9389944340883	2.90912664671427	3.78470760874086	2.25298443313453	4.65249940312591	3.81761474914168	3.38634248896658	3.44107415201131	4.2274427772112	2.88167377578819	3.81137965476948	3.84568955749268	1.31098547082253
chr8-33355432-33356335	5.58495402440243	1.97156906502548	3.36659258371181	3.13558554395112	2.49176855967157	4.11924356173166	2.62933810788523	5.48596809791109	5.02431319398013	6.01186879752405	4.12182481899892	3.0407897747092	2.95778116142597	3.22979832401349	3.9008976218777	3.68569640309951	3.39451095938185	1.79124765685687	1.84731911287287	4.9927467163217	2.25809051402718	4.53550957725552	2.78431784203168	1.51133262832324	2.27413294773652	2.94094769512718	3.46530671632894	3.18061447697199	4.2274427772112	4.17438259760968	1.77700880405368	1.93209378964003	2.55006993746372
chr8-10336586-10337171	-1.13352919461076	0.0475246976507447	-1.13352919461076	0.20185355705795	1.0046528799326	0.899977099699571	1.15015353835454	1.89704889198556	0.87263312244346	1.14484320850304	0.63189920245499	1.06512412912909	1.05728915654021	0.843690185038586	3.05614427015348	1.46169763474177	1.84783852636211	1.60017761223577	1.99679466631738	1.15308954371095	1.9342713159765	2.12951618255287	-1.13352919461076	1.73540044427147	0.324688198630012	0.331584277908395	1.63369679954424	1.3832660828835	-1.13352919461076	1.5704974911184	2.5787019767856	1.51399815227172	-1.13352919461076
chr12-21227853-21228713	-1.13352919461076	1.46809461409367	-1.13352919461076	0.883269611304584	0.574899379432106	-0.111105425394488	0.419632994386075	1.48056989608549	1.45827870308788	1.62710801282802	0.00389215082517659	1.322786261205	0.343019419806386	0.431201702291527	1.74510964538637	1.46169763474177	0.776795928722648	0.802236950302072	1.27492831365868	1.41463380547555	-0.0943967889327817	1.84467712794161	-1.13352919461076	1.51133262832324	0.723070015526968	1.04333726178365	1.33043711010964	1.56918956025736	-1.13352919461076	1.84745142253907	0.790133780098184	0.501700360150604	3.40358821597322
chr2-74405313-74406566	6.70755498421104	7.7073742465917	7.15774931483979	6.53617380893288	8.12975554008103	6.79343247807977	7.95044745711194	6.70211005379212	7.51490580932295	7.71882421579585	7.19992323689336	7.99863376963589	7.00039927855419	8.18035925995598	5.91773577925448	7.95824139456357	6.09512263861436	6.95540737886373	7.20712116247145	6.33023905982447	8.16032160523088	6.90704671709487	8.16127626621106	7.57450637018211	7.03010407059219	8.29770407968845	7.52586624327488	7.67674274650661	7.49452229196699	6.97561992404498	7.31863526615329	7.61700839340525	8.30869989295485
